time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2022-06-10,78,4,11,8,9,0.2,133,162,良
2022-06-11,85,4,10,7,9,0.2,141,206,良
2022-06-12,70,5,14,7,7,0.2,124,155,良
2022-06-13,74,4,10,7,12,0.2,128,221,良
2022-06-14,76,9,26,7,9,0.2,131,171,良
2022-06-15,71,5,11,7,10,0.2,125,112,良
2022-06-16,76,5,11,7,11,0.2,131,133,良
2022-06-17,77,5,12,7,12,0.3,132,109,良
2022-06-18,75,5,12,7,11,0.3,130,158,良
2022-06-19,75,6,18,7,9,0.2,129,160,良
2022-06-20,60,5,12,7,11,0.2,112,193,良
2022-06-21,65,5,13,7,12,0.2,118,104,良
2022-06-22,65,4,10,7,10,0.2,117,196,良
2022-06-23,65,6,15,7,12,0.2,117,194,良
2022-06-24,75,6,12,7,12,0.2,130,205,良
2022-06-25,47,5,9,7,10,0.2,93,115,优
2022-06-26,56,4,9,7,11,0.2,107,120,良
2022-06-27,64,4,9,7,13,0.2,116,213,良
2022-06-28,76,6,11,7,12,0.2,131,94,良
2022-06-29,95,9,18,8,16,0.2,153,289,良
2022-06-30,95,9,23,8,17,0.2,154,141,良
2022-07-01,85,8,19,8,14,0.2,142,215,良
2022-07-02,85,6,14,8,12,0.2,142,210,良
2022-07-03,82,6,16,7,11,0.2,138,263,良
2022-07-04,84,7,18,9,15,0.2,140,183,良
2022-07-05,90,12,26,9,18,0.2,147,204,良
2022-07-06,75,16,33,8,18,0.2,130,246,良
2022-07-07,76,11,23,8,14,0.2,131,202,良
2022-07-08,80,11,24,9,16,0.2,135,165,良
2022-07-09,68,9,17,10,12,0.2,121,160,良
2022-07-10,65,8,12,8,10,0.2,118,112,良
2022-07-11,52,6,13,8,9,0.2,102,114,良
2022-07-12,57,6,13,8,8,0.2,108,76,良
2022-07-13,49,6,15,8,9,0.2,98,143,优
2022-07-14,38,4,11,8,8,0.2,76,82,优
2022-07-15,55,4,11,8,11,0.2,106,,良
2022-07-16,60,5,12,8,11,0.2,112,59,良
2022-07-17,51,6,15,8,10,0.2,101,86,良
2022-07-18,50,6,16,8,12,0.2,99,165,优
2022-07-19,102,5,10,8,12,0.2,162,108,轻度污染
2022-07-20,83,7,19,10,14,0.2,139,278,良
2022-07-21,64,6,12,8,13,0.2,116,192,良
2022-07-22,91,9,24,8,15,0.2,149,155,良
2022-07-23,75,8,23,8,13,0.2,130,235,良
2022-07-24,90,4,13,8,12,0.2,148,95,良
2022-07-25,90,4,10,8,10,0.2,147,211,良
2022-07-26,79,4,13,8,9,0.2,134,211,良
2022-07-27,88,5,12,8,12,0.2,145,187,良
2022-07-28,74,5,12,9,11,0.2,128,180,良
2022-07-29,44,5,10,8,14,0.2,88,116,优
2022-07-30,77,6,12,8,12,0.2,132,75,良
2022-07-31,43,5,13,8,11,0.2,86,122,优
2022-08-01,40,5,8,8,11,0.2,80,71,优
2022-08-02,42,5,12,8,18,0.2,84,41,优
2022-08-03,49,6,12,8,15,0.2,98,39,优
2022-08-04,42,5,12,9,14,0.2,84,21,优
2022-08-05,54,5,11,9,11,0.2,104,69,良
2022-08-06,45,6,15,8,18,0.3,90,95,优
2022-08-07,59,5,12,8,13,0.2,110,192,良
2022-08-08,50,6,13,9,14,0.3,100,99,优
2022-08-09,60,4,11,10,11,0.2,111,95,良
2022-08-10,57,6,12,12,11,0.2,108,151,良
2022-08-11,77,5,10,8,12,0.2,132,117,良
2022-08-12,49,6,10,9,12,0.2,97,101,优
2022-08-13,48,5,10,9,8,0.2,95,56,优
2022-08-14,49,3,6,10,6,0.2,97,125,优
2022-08-15,45,3,5,8,6,0.2,90,129,优
2022-08-16,44,4,8,9,6,0.2,87,,优
2022-08-17,42,5,10,8,7,0.2,83,37,优
2022-08-18,56,3,8,9,7,0.2,107,71,良
2022-08-19,58,2,5,9,6,0.2,109,181,良
2022-08-20,45,2,4,9,6,0.2,90,99,优
2022-08-21,42,2,5,9,5,0.2,84,75,优
2022-08-22,55,2,5,9,5,0.2,106,132,良
2022-08-23,44,2,5,8,5,0.2,87,133,优
2022-08-24,44,2,4,8,5,0.2,88,73,优
2022-08-25,53,2,11,8,6,0.1,103,66,良
2022-08-26,59,2,7,8,6,0.2,110,178,良
2022-08-27,53,2,8,8,6,0.2,103,208,良
2022-08-28,49,2,6,9,5,0.1,98,141,优
2022-08-29,44,2,5,9,5,0.1,88,199,优
2022-08-30,39,1,4,9,4,0.1,78,136,优
2022-08-31,48,1,4,9,5,0.1,96,152,优
2022-09-01,58,1,3,9,5,0.1,109,100,良
2022-09-02,39,1,3,9,5,0.1,78,88,优
2022-09-03,49,1,3,9,5,0.2,97,77,优
2022-09-04,60,1,3,9,5,0.1,111,105,良
2022-09-05,70,1,3,9,5,0.1,124,171,良
2022-09-06,64,1,4,9,5,0.1,116,88,良
2022-09-07,65,1,4,9,5,0.1,117,66,良
2022-09-08,67,4,0,9,7,0.1,120,92,良
2022-09-09,64,4,4,9,6,0.1,116,106,良
2022-09-10,65,5,6,9,5,0.1,117,77,良
2022-09-11,51,4,6,8,6,0.1,101,68,良
2022-09-12,45,4,0,9,5,0.1,89,57,优
2022-09-13,40,4,0,9,6,0.1,79,23,优
2022-09-14,32,5,0,8,5,0.1,64,14,优
2022-09-15,32,5,0,9,5,0.1,64,26,优
2022-09-16,32,4,0,9,5,0.1,64,34,优
2022-09-17,36,4,0,9,5,0.1,72,40,优
2022-09-18,46,4,4,9,5,0.1,91,44,优
2022-09-19,49,4,5,9,6,0.1,98,57,优
2022-09-20,51,4,6,9,6,0.1,101,132,良
2022-09-21,41,5,7,9,8,0.1,82,53,优
2022-09-22,44,5,6,9,7,0.1,88,8,优
2022-09-23,48,4,6,9,6,0.1,95,82,优
2022-09-24,57,4,0,9,5,0.1,108,88,良
2022-09-25,49,5,0,9,5,0.1,98,63,优
2022-09-26,47,5,0,8,5,0.1,94,55,优
2022-09-27,60,4,0,8,5,0.1,112,74,良
2022-09-28,58,4,4,8,5,0.1,109,73,良
2022-09-29,60,4,0,8,5,0.1,111,88,良
2022-09-30,55,4,4,8,6,0.1,106,80,良
2022-10-01,60,5,5,8,7,0.1,111,58,良
2022-10-02,60,5,5,8,7,0.1,111,113,良
2022-10-03,53,5,7,8,8,0.1,103,64,良
2022-10-04,33,5,5,9,7,0.1,65,128,优
2022-10-05,29,6,0,9,6,0.1,58,52,优
2022-10-06,30,4,5,8,5,0.1,60,37,优
2022-10-07,38,5,5,8,6,0.1,76,52,优
2022-10-08,37,4,4,8,4,0.1,74,69,优
2022-10-09,37,5,7,8,5,0.1,73,88,优
2022-10-10,33,4,5,8,5,0.1,66,120,优
2022-10-11,34,4,5,8,5,0.1,68,35,优
2022-10-12,34,5,6,8,5,0.1,68,19,优
2022-10-13,55,3,6,8,5,0.1,105,13,良
2022-10-14,60,3,5,8,6,0.1,111,37,良
2022-10-15,64,3,6,8,8,0.1,116,12,良
2022-10-16,63,3,7,8,8,0.1,115,16,良
2022-10-17,54,3,8,8,8,0.1,104,33,良
2022-10-18,60,3,8,8,6,0.1,111,32,良
2022-10-19,55,4,8,8,5,0.1,106,41,良
2022-10-20,65,3,6,8,6,0.1,117,34,良
2022-10-21,57,3,10,8,7,0.1,108,17,良
2022-10-22,64,3,6,8,6,0.1,116,49,良
2022-10-23,60,3,7,8,6,0.1,112,58,良
2022-10-24,51,2,6,8,6,0.1,101,49,良
2022-10-25,47,3,5,8,7,0.1,93,41,优
2022-10-26,45,5,8,8,8,0.1,90,15,优
2022-10-27,45,3,5,8,7,0.1,89,17,优
2022-10-28,47,2,6,8,5,0.1,93,89,优
2022-10-29,46,4,10,9,8,0.1,92,96,优
2022-10-30,48,4,9,8,6,0.1,96,32,优
2022-10-31,44,5,8,8,7,0.2,88,37,优
2022-11-01,50,5,9,8,8,0.2,100,12,优
2022-11-02,53,5,9,8,8,0.2,103,53,良
2022-11-03,46,4,9,8,7,0.2,92,50,优
2022-11-04,49,5,10,8,9,0.2,98,24,优
2022-11-05,49,7,13,8,12,0.2,97,22,优
2022-11-06,48,6,13,8,10,0.2,95,36,优
2022-11-07,49,5,12,8,9,0.2,98,19,优
2022-11-08,54,7,14,8,12,0.2,104,8,良
2022-11-09,59,7,15,8,10,0.2,110,23,良
2022-11-10,52,4,12,8,6,0.2,102,54,良
2022-11-11,49,4,11,8,7,0.2,98,46,优
2022-11-12,50,6,13,8,9,0.2,99,81,优
2022-11-13,53,7,20,8,10,0.2,103,82,良
2022-11-14,49,7,21,8,12,0.2,97,93,优
2022-11-15,54,11,20,8,14,0.3,104,22,良
2022-11-16,50,9,14,8,13,0.4,100,17,优
2022-11-17,48,7,14,8,10,0.4,96,23,优
2022-11-18,47,6,15,8,13,0.4,94,34,优
2022-11-19,42,8,18,9,17,0.4,83,14,优
2022-11-20,47,8,26,8,16,0.4,94,108,优
2022-11-21,55,5,19,7,13,0.4,105,185,良
2022-11-22,47,6,16,9,15,0.4,93,45,优
2022-11-23,47,9,23,9,15,0.4,94,61,优
2022-11-24,52,4,12,8,8,0.2,102,68,良
2022-11-25,43,6,14,11,14,0.4,85,56,优
2022-11-26,42,10,22,12,20,0.5,84,75,优
2022-11-27,45,13,26,12,25,0.6,89,108,优
2022-11-28,47,11,23,10,22,0.6,93,176,优
2022-11-29,47,7,16,9,18,0.5,94,120,优
2022-11-30,39,11,19,10,21,0.6,77,110,优
2022-12-01,40,10,18,10,20,0.6,80,202,优
2022-12-02,36,7,18,11,22,0.6,72,87,优
2022-12-03,41,9,17,10,22,0.6,82,118,优
2022-12-04,46,7,14,9,18,0.5,92,49,优
2022-12-05,39,11,20,11,23,0.6,78,112,优
2022-12-06,41,10,18,10,20,0.6,81,100,优
2022-12-07,40,12,19,8,20,0.5,79,61,优
2022-12-08,40,9,21,8,22,0.6,80,44,优
2022-12-09,43,16,30,9,29,0.6,85,75,优
2022-12-10,43,14,28,9,27,0.7,86,135,优
2022-12-11,41,12,27,8,26,0.6,82,147,优
2022-12-12,40,19,37,10,30,0.7,80,94,优
2022-12-13,44,23,39,10,35,0.8,78,175,优
2022-12-14,43,20,34,9,30,0.7,86,101,优
2022-12-15,44,15,29,9,29,0.7,87,90,优
2022-12-16,41,13,26,9,26,0.6,82,129,优
2022-12-17,37,10,23,10,21,0.6,73,84,优
2022-12-18,38,13,24,10,24,0.6,76,131,优
2022-12-19,40,14,26,10,25,0.6,79,86,优
2022-12-20,40,13,28,10,27,0.7,79,64,优
2022-12-21,42,18,36,10,33,0.9,78,64,优
2022-12-22,46,18,35,10,30,0.9,92,170,优
2022-12-23,43,15,26,9,25,0.7,86,91,优
2022-12-24,41,13,36,8,21,0.5,81,111,优
2022-12-25,52,9,28,8,14,0.5,102,218,良
2022-12-26,47,10,24,8,18,0.5,94,29,优
2022-12-27,46,10,30,8,15,0.4,92,55,优
2022-12-28,49,8,20,7,12,0.3,97,29,优
2022-12-29,47,10,20,8,16,0.4,94,36,优
2022-12-30,45,19,37,8,26,0.7,90,55,优
2022-12-31,68,27,85,8,27,0.8,88,109,良
2023-01-01,46,17,46,8,23,0.7,88,153,优
2023-01-02,57,20,63,8,24,0.9,91,63,良
2023-01-03,54,19,58,8,24,0.9,84,129,良
2023-01-04,62,21,73,8,17,0.7,94,134,良
2023-01-05,46,4,21,7,9,0.4,92,186,优
2023-01-06,43,8,16,7,14,0.4,86,10,优
2023-01-07,43,9,19,7,17,0.5,86,,优
2023-01-08,44,12,24,8,22,0.6,88,18,优
2023-01-09,42,18,31,8,27,0.8,83,69,优
2023-01-10,39,16,28,8,28,0.8,78,129,优
2023-01-11,47,20,34,8,29,0.8,94,85,优
2023-01-12,48,13,35,8,19,0.6,96,102,优
2023-01-13,54,17,49,8,20,0.6,104,172,良
2023-01-14,59,11,42,7,15,0.5,110,119,良
2023-01-15,59,13,31,8,21,0.6,110,198,良
2023-01-16,56,9,28,7,14,0.4,107,,良
2023-01-17,54,9,24,7,12,0.4,104,63,良
2023-01-18,55,10,18,6,12,0.4,105,67,良
2023-01-19,46,10,20,8,17,0.5,92,5,优
2023-01-20,54,12,22,7,19,0.6,104,41,良
2023-01-21,60,8,24,7,11,0.4,111,20,良
2023-01-22,58,14,45,8,12,0.4,109,19,良
2023-01-23,59,9,26,7,13,0.4,110,53,良
2023-01-24,47,14,32,7,18,0.6,94,138,优
2023-01-25,50,14,28,7,18,0.6,100,209,优
2023-01-26,48,16,29,8,22,0.7,96,83,优
2023-01-27,44,14,23,7,21,0.6,88,48,优
2023-01-28,49,10,20,6,16,0.5,97,27,优
2023-01-29,49,10,21,6,15,0.4,97,16,优
2023-01-30,43,15,28,7,20,0.6,86,42,优
2023-01-31,47,11,28,7,15,0.5,94,46,优
2023-02-01,60,8,25,6,13,0.4,111,16,良
2023-02-02,48,6,24,6,12,0.4,95,96,优
2023-02-03,47,7,16,6,15,0.4,94,40,优
2023-02-04,48,7,14,6,16,0.5,95,25,优
2023-02-05,46,11,20,7,19,0.6,91,22,优
2023-02-06,45,10,24,7,19,0.6,89,28,优
2023-02-07,54,11,40,6,12,0.4,104,172,良
2023-02-08,53,10,21,6,13,0.5,103,52,良
2023-02-09,52,7,21,6,14,0.4,102,61,良
2023-02-10,56,18,62,7,17,0.5,93,87,良
2023-02-11,62,15,74,7,12,0.4,106,227,良
2023-02-12,76,23,102,7,10,0.5,124,293,良
2023-02-13,95,20,75,6,11,0.5,154,337,良
2023-02-14,47,13,37,6,23,0.6,94,131,优
2023-02-15,47,14,36,6,18,0.6,94,205,优
2023-02-16,42,9,26,6,18,0.5,83,18,优
2023-02-17,39,13,26,7,27,0.7,77,18,优
2023-02-18,45,17,38,8,26,0.8,90,71,优
2023-02-19,62,44,71,16,29,0.8,85,113,良
2023-02-20,51,30,52,8,26,0.8,92,336,良
2023-02-21,57,29,63,8,20,0.7,96,110,良
2023-02-22,66,20,53,6,12,0.4,119,217,良
2023-02-23,53,10,22,6,14,0.5,103,36,良
2023-02-24,60,10,17,6,11,0.4,112,46,良
2023-02-25,58,6,16,5,13,0.5,109,27,良
2023-02-26,54,8,16,6,12,0.4,104,33,良
2023-02-27,57,9,16,6,13,0.4,108,10,良
2023-02-28,52,5,12,5,12,0.4,102,26,良
2023-03-01,50,8,14,5,12,0.4,100,12,优
2023-03-02,48,8,18,5,15,0.4,95,10,优
2023-03-03,52,9,18,5,16,0.4,102,3,良
2023-03-04,55,10,21,6,19,0.4,105,18,良
2023-03-05,58,10,21,6,17,0.4,109,4,良
2023-03-06,65,10,21,6,17,0.4,118,9,良
2023-03-07,57,9,25,6,13,0.4,108,22,良
2023-03-08,70,7,18,6,13,0.4,123,23,良
2023-03-09,78,8,19,5,12,0.4,133,41,良
2023-03-10,73,6,17,6,13,0.4,127,20,良
2023-03-11,64,5,15,6,11,0.3,116,34,良
2023-03-12,60,5,16,5,12,0.3,112,19,良
2023-03-13,59,6,18,6,14,0.4,110,37,良
2023-03-14,55,10,22,6,16,0.4,106,19,良
2023-03-15,54,9,19,6,11,0.4,104,18,良
2023-03-16,57,7,16,6,12,0.4,108,25,良
2023-03-17,70,7,19,6,10,0.4,124,150,良
2023-03-18,70,7,16,6,11,0.4,124,112,良
2023-03-19,65,5,16,6,12,0.4,117,76,良
2023-03-20,65,6,15,7,16,0.4,118,92,良
2023-03-21,67,6,19,7,12,0.4,120,62,良
2023-03-22,66,9,17,6,14,0.4,119,,良
2023-03-23,69,7,20,6,12,0.3,122,67,良
2023-03-24,71,8,17,6,12,0.3,125,112,良
2023-03-25,70,10,20,7,13,0.3,124,62,良
2023-03-26,73,8,20,6,11,0.3,127,83,良
2023-03-27,73,7,24,6,8,0.3,127,78,良
2023-03-28,79,7,20,6,10,0.4,134,71,良
2023-03-29,69,8,18,6,12,0.4,122,61,良
2023-03-30,70,6,13,6,13,0.4,124,69,良
2023-03-31,78,7,18,6,15,0.4,133,40,良
2023-04-01,64,6,16,7,14,0.4,116,56,良
2023-04-02,84,7,17,7,17,0.4,140,14,良
2023-04-03,74,5,16,7,12,0.4,128,104,良
2023-04-04,90,6,23,8,12,0.4,148,185,良
2023-04-05,95,8,22,7,12,0.4,154,261,良
2023-04-06,74,8,23,7,14,0.4,128,147,良
2023-04-07,78,7,24,6,11,0.4,133,163,良
2023-04-08,74,8,22,6,16,0.4,128,51,良
2023-04-09,83,9,25,6,10,0.4,139,25,良
2023-04-10,82,8,32,7,10,0.3,138,97,良
2023-04-11,75,7,22,8,12,0.4,130,32,良
2023-04-12,74,10,22,8,13,0.4,128,24,良
2023-04-13,70,9,33,6,12,0.3,123,32,良
2023-04-14,64,13,39,8,15,0.3,116,20,良
2023-04-15,69,21,73,7,15,0.3,122,89,良
2023-04-16,75,20,82,6,10,0.3,129,229,良
2023-04-17,89,10,22,7,14,0.3,146,25,良
2023-04-18,85,12,47,6,12,0.4,141,25,良
2023-04-19,89,14,31,7,14,0.4,146,107,良
2023-04-20,84,17,42,8,16,0.4,140,85,良
2023-04-21,76,16,40,8,13,0.4,131,59,良
2023-04-22,69,10,24,6,10,0.4,122,116,良
2023-04-23,73,7,19,6,10,0.4,127,136,良
2023-04-24,75,7,22,6,9,0.4,130,183,良
2023-04-25,102,7,14,6,12,0.4,162,163,轻度污染
2023-04-26,108,8,17,6,12,0.4,168,208,轻度污染
2023-04-27,82,8,20,8,12,0.4,138,145,良
2023-04-28,83,8,22,6,10,0.4,139,66,良
2023-04-29,94,8,18,6,11,0.4,152,102,良
2023-04-30,86,6,13,7,15,0.4,143,110,良
2023-05-01,64,9,20,7,21,0.4,116,18,良
2023-05-02,94,4,16,7,10,0.3,152,10,良
2023-05-03,95,5,14,7,12,0.4,154,86,良
2023-05-04,87,6,20,7,10,0.3,144,202,良
2023-05-05,97,7,18,7,11,0.4,156,187,良
2023-05-06,95,7,17,7,9,0.3,153,209,良
2023-05-07,94,8,24,7,11,0.3,152,215,良
2023-05-08,82,9,25,7,9,0.3,138,313,良
2023-05-09,108,8,24,7,8,0.3,168,224,轻度污染
2023-05-10,104,11,27,7,9,0.2,164,203,轻度污染
2023-05-11,102,13,28,7,10,0.2,162,189,轻度污染
2023-05-12,86,10,19,6,10,0.2,143,146,良
2023-05-13,81,9,18,8,11,0.2,137,102,良
2023-05-14,108,9,17,8,13,0.3,168,80,轻度污染
2023-05-15,93,11,23,8,16,0.3,151,46,良
2023-05-16,95,9,17,8,10,0.3,154,90,良
2023-05-17,97,8,17,8,12,0.3,156,185,良
2023-05-18,99,6,11,7,12,0.3,158,184,良
2023-05-19,92,6,12,9,13,0.3,150,153,良
2023-05-20,95,6,17,7,13,0.4,153,127,良
2023-05-21,94,6,15,7,11,0.3,152,183,良
2023-05-22,90,7,14,6,12,0.3,148,,良
2023-05-23,99,9,19,7,14,0.3,158,137,良
2023-05-24,88,10,23,7,14,0.3,145,97,良
2023-05-25,75,8,21,7,13,0.3,130,22,良
2023-05-26,70,7,19,7,10,0.3,124,64,良
2023-05-27,83,7,20,7,12,0.3,139,138,良
2023-05-28,90,7,18,7,13,0.3,148,174,良
2023-05-29,82,7,21,7,12,0.3,138,199,良
2023-05-30,77,8,20,7,10,0.2,132,81,良
2023-05-31,67,9,24,7,12,0.2,120,74,良
2023-06-01,74,10,29,7,8,0.2,128,88,良
2023-06-02,79,10,26,8,7,0.2,134,290,良
2023-06-03,85,13,32,6,8,0.2,141,220,良
2023-06-04,80,12,22,7,10,0.2,135,228,良
2023-06-05,77,12,26,7,11,0.2,132,149,良
2023-06-06,87,9,20,7,8,0.2,144,195,良
2023-06-07,95,10,23,7,10,0.2,154,192,良
2023-06-08,91,10,22,7,9,0.2,149,166,良
2023-06-09,67,10,28,6,10,0.2,120,170,良
2023-06-10,70,10,33,6,9,0.2,124,307,良
2023-06-11,81,11,35,6,10,0.2,137,191,良
2023-06-12,95,8,18,7,10,0.2,154,153,良
2023-06-13,86,6,8,7,10,0.3,143,202,良
2023-06-14,94,6,8,7,11,0.3,152,187,良
2023-06-15,85,6,10,7,12,0.3,142,123,良
2023-06-16,94,6,12,6,11,0.2,152,239,良
2023-06-17,99,6,9,6,12,0.2,158,208,良
2023-06-18,95,9,15,7,14,0.2,154,219,良
2023-06-19,75,7,10,7,13,0.2,129,246,良
2023-06-20,89,8,9,6,15,0.2,146,180,良
2023-06-21,93,8,12,7,14,0.2,151,120,良
2023-06-22,108,8,16,7,18,0.3,168,120,轻度污染
2023-06-23,107,10,18,8,18,0.2,167,191,轻度污染
2023-06-24,106,10,22,9,18,0.2,166,,轻度污染
2023-06-25,110,11,25,8,19,0.2,170,216,轻度污染
2023-06-26,68,8,17,7,12,0.2,121,206,良
2023-06-27,59,6,14,7,8,0.2,110,153,良
2023-06-28,46,7,15,7,8,0.2,92,212,优
2023-06-29,50,6,9,7,10,0.2,100,197,优
2023-06-30,43,6,12,7,9,0.2,86,91,优
2023-07-01,45,6,9,7,7,0.2,89,59,优
2023-07-02,44,6,18,7,7,0.2,88,71,优
2023-07-03,70,8,13,7,10,0.3,123,272,良
2023-07-04,52,7,11,8,10,0.2,102,209,良
2023-07-05,48,7,12,8,10,0.3,96,75,优
2023-07-07,55,6,11,8,11,0.3,105,145,良
2023-07-08,46,8,17,9,17,0.3,91,43,优
2023-07-09,64,8,18,8,16,0.2,116,73,良
2023-07-06,50,7,12,10,14,0.3,100,,优
2023-07-10,63,7,14,8,13,0.2,115,,良
2023-07-11,44,8,16,9,14,0.2,87,86,优
2023-07-12,49,7,11,8,10,0.2,97,119,优
2023-07-13,46,6,8,9,10,0.2,91,106,优
2023-07-14,49,7,7,8,13,0.2,97,118,优
2023-07-15,59,6,8,8,10,0.2,110,106,良
2023-07-16,50,6,12,8,16,0.2,100,94,优
2023-07-17,83,9,17,10,18,0.2,139,87,良
2023-07-18,71,6,9,8,11,0.2,125,123,良
2023-07-19,54,7,10,8,12,0.2,104,147,良
2023-07-20,65,7,13,11,13,0.2,117,90,良
2023-07-21,71,10,19,12,16,0.2,125,141,良
2023-07-22,64,7,13,8,13,0.2,116,224,良
2023-07-23,41,6,12,8,12,0.2,81,127,优
2023-07-24,41,6,8,8,11,0.2,82,54,优
2023-07-25,35,6,8,9,12,0.3,69,37,优
2023-07-26,50,8,14,9,15,0.2,100,34,优
2023-07-27,50,6,9,8,12,0.2,99,,优
2023-07-28,64,7,12,10,15,0.2,116,184,良
2023-07-29,60,6,13,10,12,0.2,112,155,良
2023-07-30,43,7,17,10,16,0.2,85,196,优
2023-07-31,45,6,14,12,13,0.2,89,167,优
2023-08-01,43,8,13,10,13,0.2,86,91,优
2023-08-02,41,7,15,9,14,0.2,81,186,优
2023-08-03,45,7,11,8,16,0.2,90,42,优
2023-08-04,39,7,10,8,14,0.3,78,85,优
2023-08-05,37,6,8,8,12,0.2,74,39,优
2023-08-06,75,6,11,9,14,0.2,129,63,良
2023-08-07,55,6,11,9,13,0.2,106,182,良
2023-08-08,46,6,10,8,13,0.2,91,151,优
2023-08-09,39,7,13,8,14,0.2,77,45,优
2023-08-10,38,8,17,10,18,0.3,76,121,优
2023-08-11,42,6,14,10,12,0.2,83,65,优
2023-08-12,45,6,12,9,14,0.2,90,67,优
2023-08-13,30,6,14,9,15,0.2,60,41,优
2023-08-14,41,6,13,9,13,0.2,82,21,优
2023-08-15,40,7,13,9,14,0.2,79,28,优
2023-08-16,41,9,19,9,18,0.2,81,22,优
2023-08-17,49,7,12,10,13,0.2,98,16,优
2023-08-18,50,6,12,9,13,0.2,100,25,优
2023-08-19,59,7,16,9,13,0.2,110,74,良
2023-08-20,55,7,10,8,11,0.2,106,87,良
2023-08-21,50,7,9,8,12,0.2,99,28,优
2023-08-22,54,8,16,8,18,0.3,104,181,良
2023-08-23,61,8,15,8,14,0.2,113,170,良
2023-08-24,45,7,9,8,10,0.2,90,42,优
2023-08-25,38,7,8,7,11,0.3,76,46,优
2023-08-26,55,6,7,8,10,0.2,106,86,良
2023-08-27,53,6,8,10,11,0.3,103,101,良
2023-08-28,41,6,11,8,12,0.2,82,89,优
2023-08-29,48,6,12,8,13,0.2,95,82,优
2023-08-30,52,9,20,9,19,0.3,102,160,良
2023-08-31,57,9,18,8,19,0.2,108,95,良
2023-09-01,93,7,15,8,16,0.2,151,90,良
2023-09-02,87,8,16,10,16,0.2,144,145,良
2023-09-03,75,8,18,8,16,0.2,129,61,良
2023-09-04,65,8,17,8,16,0.2,117,137,良
2023-09-05,72,8,17,8,17,0.2,126,63,良
2023-09-06,65,11,22,8,20,0.3,118,80,良
2023-09-07,49,9,19,8,19,0.3,98,64,优
2023-09-08,48,8,19,8,14,0.3,96,46,优
2023-09-09,40,7,14,8,15,0.3,80,89,优
2023-09-10,37,6,11,8,11,0.2,74,63,优
2023-09-11,41,7,10,8,12,0.2,82,13,优
2023-09-12,55,7,10,8,14,0.3,106,,良
2023-09-13,67,9,16,8,16,0.3,120,,良
2023-09-14,70,9,18,8,19,0.3,124,95,良
2023-09-15,55,9,18,8,20,0.3,106,66,良
2023-09-16,51,8,18,8,20,0.3,101,97,良
2023-09-17,47,8,16,8,16,0.3,94,71,优
2023-09-18,46,7,12,8,13,0.3,92,83,优
2023-09-19,47,8,15,8,12,0.2,94,95,优
2023-09-20,53,7,10,8,11,0.2,103,136,良
2023-09-21,49,6,9,7,10,0.2,97,93,优
2023-09-22,39,6,10,8,10,0.2,77,34,优
2023-09-23,36,7,12,8,11,0.2,71,53,优
2023-09-24,35,6,10,8,13,0.3,70,84,优
2023-09-25,46,6,12,8,14,0.3,91,40,优
2023-09-26,52,7,13,7,14,0.3,102,115,良
2023-09-27,55,10,18,8,20,0.4,106,46,良
2023-09-28,57,8,17,8,21,0.3,108,79,良
2023-09-29,65,8,15,7,16,0.3,117,49,良
2023-09-30,48,8,15,7,18,0.4,96,48,优
2023-10-01,39,8,15,7,14,0.3,77,50,优
2023-10-02,30,6,12,7,14,0.3,60,43,优
2023-10-03,32,7,14,7,15,0.3,64,31,优
2023-10-04,30,7,12,7,11,0.3,59,12,优
2023-10-05,44,7,12,7,12,0.3,88,10,优
2023-10-06,47,8,19,7,16,0.3,94,84,优
2023-10-07,47,8,19,8,17,0.3,94,111,优
2023-10-08,49,8,15,7,17,0.3,98,113,优
2023-10-09,53,6,14,7,12,0.2,103,69,良
2023-10-10,47,7,15,8,14,0.3,94,85,优
2023-10-11,46,7,15,7,10,0.3,91,75,优
2023-10-12,52,7,10,7,10,0.3,102,87,良
2023-10-13,50,8,15,9,14,0.3,100,62,优
2023-10-14,53,8,14,9,14,0.3,103,70,良
2023-10-15,49,8,14,11,15,0.3,98,41,优
2023-10-16,45,9,19,10,22,0.5,89,14,优
2023-10-17,56,9,21,9,17,0.4,107,17,良
2023-10-18,52,10,17,8,17,0.4,102,16,良
2023-10-19,49,8,15,8,18,0.4,98,75,优
2023-10-20,44,8,16,8,18,0.4,88,95,优
2023-10-21,47,10,19,8,21,0.5,94,126,优
2023-10-22,46,12,25,9,26,0.6,91,71,优
2023-10-23,48,10,21,8,19,0.5,96,114,优
2023-10-24,54,9,18,8,21,0.5,104,34,良
2023-10-25,52,11,21,8,22,0.5,102,31,良
2023-10-26,49,10,21,9,24,0.5,98,,优
2023-10-27,50,9,18,10,18,0.4,99,82,优
2023-10-28,50,8,14,8,14,0.4,100,72,优
2023-10-29,46,10,19,11,21,0.5,92,19,优
2023-10-30,50,9,21,8,15,0.4,99,104,优
2023-10-31,49,8,15,12,16,0.4,97,19,优
2023-11-01,43,11,21,10,20,0.5,86,12,优
2023-11-02,49,10,23,8,22,0.5,97,36,优
2023-11-03,43,9,20,10,19,0.4,86,91,优
2023-11-04,45,9,17,8,11,0.4,90,37,优
2023-11-05,49,7,11,8,10,0.4,98,47,优
2023-11-06,47,8,16,9,15,0.4,93,104,优
2023-11-07,44,11,21,9,22,0.5,88,62,优
