time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2022-02-07,67,48,56,17,27,0.9,100,267,良
2022-02-08,79,58,72,19,38,1.6,84,291,良
2022-02-09,79,58,80,17,55,1.6,86,204,良
2022-02-10,85,63,81,17,51,1.4,79,251,良
2022-02-11,59,42,59,12,39,1.0,101,163,良
2022-02-12,60,32,69,11,38,1.0,82,115,良
2022-02-13,64,37,77,13,39,0.9,92,189,良
2022-02-14,57,31,63,14,40,0.8,82,178,良
2022-02-15,107,80,117,30,56,1.3,72,173,轻度污染
2022-02-16,68,46,85,22,43,1.3,80,332,良
2022-02-17,58,31,66,15,29,1.0,88,196,良
2022-02-18,40,20,40,8,14,0.5,76,287,优
2022-02-19,44,22,44,12,31,0.7,72,109,优
2022-02-20,53,28,56,17,38,0.9,77,223,良
2022-02-21,44,24,44,14,32,0.8,86,167,优
2022-02-22,58,28,64,14,46,0.9,80,195,良
2022-02-23,63,34,68,17,50,1.0,92,227,良
2022-02-24,77,38,72,18,61,1.1,84,188,良
2022-02-25,72,36,70,18,57,1.1,86,165,良
2022-02-26,92,0,0,20,60,1.1,77,127,良
2022-02-27,70,39,90,21,54,1.0,78,201,良
2022-02-28,91,0,0,9,24,0.7,92,292,良
2022-03-01,104,0,0,14,51,1.0,63,209,轻度污染
2022-03-02,76,38,102,17,58,1.1,89,273,良
2022-03-03,72,36,94,17,51,1.0,92,189,良
2022-03-04,69,31,88,13,38,0.8,101,148,良
2022-03-05,82,39,113,19,60,1.0,90,184,良
2022-03-06,75,38,100,16,56,1.0,102,241,良
2022-03-07,103,0,0,21,79,1.4,80,269,轻度污染
2022-03-08,85,43,120,19,60,1.3,101,262,良
2022-03-09,118,0,0,15,62,1.1,94,277,轻度污染
2022-03-10,98,0,0,23,77,1.5,107,304,良
2022-03-11,114,0,0,18,49,1.1,130,211,轻度污染
2022-03-12,142,0,0,20,63,1.2,98,329,轻度污染
2022-03-13,180,0,0,24,49,1.1,101,301,中度污染
2022-03-14,194,0,0,16,59,1.1,105,317,中度污染
2022-03-15,99,0,0,9,39,0.8,98,277,良
2022-03-16,83,38,115,16,47,0.9,102,232,良
2022-03-17,165,0,0,11,24,0.6,98,312,中度污染
2022-03-18,111,0,0,11,30,0.6,95,326,轻度污染
2022-03-19,76,28,102,16,24,0.5,104,263,良
2022-03-20,58,20,66,10,15,0.4,101,223,良
2022-03-21,51,22,51,8,18,0.5,88,267,良
2022-03-22,54,24,58,8,22,0.5,95,205,良
2022-03-23,76,34,101,17,44,0.9,99,248,良
2022-03-24,133,0,0,12,29,0.6,93,310,轻度污染
2022-03-25,69,29,88,10,12,0.5,94,301,良
2022-03-26,60,26,52,13,22,0.5,112,170,良
2022-03-27,60,25,56,13,30,0.6,111,148,良
2022-03-28,84,0,0,12,42,0.8,102,287,良
2022-03-29,88,0,0,10,14,0.5,102,329,良
2022-03-30,68,28,85,14,32,0.6,96,254,良
2022-03-31,59,22,59,9,28,0.6,110,174,良
2022-04-01,64,22,61,10,27,0.5,116,209,良
2022-04-02,67,27,76,15,42,0.7,120,253,良
2022-04-03,63,30,76,14,40,0.7,109,256,良
2022-04-04,68,30,74,12,29,0.7,121,157,良
2022-04-05,89,0,0,15,44,0.7,121,287,良
2022-04-06,76,32,101,15,43,0.7,128,297,良
2022-04-07,73,30,96,18,46,0.8,120,273,良
2022-04-08,74,30,97,15,44,0.7,115,207,良
2022-04-09,82,35,114,20,51,0.8,111,268,良
2022-04-10,81,34,111,20,51,0.8,113,273,良
2022-04-11,182,0,0,7,14,0.4,86,317,中度污染
2022-04-12,123,0,0,13,28,0.6,97,301,轻度污染
2022-04-13,101,0,0,12,17,0.5,103,328,轻度污染
2022-04-14,47,22,40,8,13,0.5,93,243,优
2022-04-15,32,16,31,6,18,0.6,64,128,优
2022-04-16,50,22,48,8,17,0.6,99,73,优
2022-04-17,113,0,0,8,14,0.5,109,247,轻度污染
2022-04-18,77,0,0,9,21,0.5,120,326,良
2022-04-19,63,27,76,9,35,0.6,114,146,良
2022-04-20,66,29,82,12,50,0.9,119,248,良
2022-04-21,125,0,0,14,36,0.7,110,203,轻度污染
2022-04-22,140,0,0,12,38,0.7,125,333,轻度污染
2022-04-23,97,0,0,10,26,0.7,129,324,良
2022-04-24,65,29,58,10,16,0.6,118,228,良
2022-04-25,77,31,78,13,38,0.8,132,225,良
2022-04-26,78,30,77,18,36,0.9,133,264,良
2022-04-27,355,0,0,8,14,0.4,83,207,严重污染
2022-04-28,129,0,0,10,27,0.8,106,329,轻度污染
2022-04-29,59,36,68,8,18,0.5,88,334,良
2022-04-30,56,25,62,7,14,0.4,97,132,良
2022-05-01,56,27,56,8,30,0.7,107,268,良
2022-05-02,71,24,43,11,26,0.6,125,181,良
2022-05-03,74,24,57,13,48,0.7,128,181,良
2022-05-04,74,22,61,12,54,0.8,128,155,良
2022-05-05,79,25,69,14,52,0.8,134,265,良
2022-05-06,199,0,0,11,31,0.6,138,181,中度污染
2022-05-07,91,0,0,11,24,0.6,149,152,良
2022-05-08,73,0,0,10,16,0.5,112,332,良
2022-05-09,70,29,58,10,33,0.7,123,199,良
2022-05-10,86,0,0,12,37,0.6,108,267,良
2022-05-11,71,26,57,9,19,0.5,125,247,良
2022-05-12,73,32,95,13,34,0.6,98,267,良
2022-05-13,48,27,48,8,17,0.5,89,256,优
2022-05-14,41,28,41,6,24,0.5,77,215,优
2022-05-15,60,29,53,10,32,0.6,112,231,良
2022-05-16,80,24,45,9,32,0.5,136,231,良
2022-05-17,80,22,55,12,44,0.6,136,246,良
2022-05-18,56,21,43,8,22,0.5,107,127,良
2022-05-19,83,26,64,12,42,0.7,139,175,良
2022-05-20,86,29,71,17,38,0.6,143,276,良
2022-05-21,66,23,52,9,31,0.6,119,165,良
2022-05-22,87,23,62,12,38,0.7,144,139,良
2022-05-23,78,22,55,12,33,0.6,133,280,良
2022-05-24,69,20,50,6,19,0.4,122,214,良
2022-05-25,44,18,32,8,16,0.5,87,166,优
2022-05-26,79,22,49,11,48,0.9,134,127,良
2022-05-27,98,25,63,13,46,0.7,157,294,良
2022-05-28,99,30,95,12,39,0.8,158,187,良
2022-05-29,65,31,80,7,18,0.5,109,336,良
2022-05-30,84,22,52,12,39,0.6,140,178,良
2022-05-31,87,23,66,14,36,0.6,144,288,良
2022-06-01,87,22,69,12,35,0.6,144,230,良
2022-06-02,90,20,55,8,16,0.5,148,221,良
2022-06-03,49,23,49,9,25,0.5,79,247,优
2022-06-04,71,21,45,8,28,0.5,125,113,良
2022-06-05,88,25,63,12,39,0.7,145,296,良
2022-06-06,71,19,42,9,23,0.5,125,287,良
2022-06-07,90,26,64,10,29,0.6,148,217,良
2022-06-08,91,30,77,13,35,0.6,149,297,良
2022-06-09,76,20,46,11,16,0.4,131,215,良
2022-06-10,96,18,39,12,20,0.5,155,215,良
2022-06-11,60,26,67,13,30,0.6,112,267,良
2022-06-12,80,25,58,12,29,0.6,135,280,良
2022-06-13,85,21,49,15,33,0.5,142,278,良
2022-06-14,114,18,59,16,52,0.7,175,300,轻度污染
2022-06-15,115,18,55,14,44,0.6,176,305,轻度污染
2022-06-16,110,18,46,9,30,0.6,171,183,轻度污染
2022-06-17,110,19,44,7,18,0.5,170,282,轻度污染
2022-06-18,88,18,41,7,20,0.5,145,256,良
2022-06-19,76,17,37,7,19,0.5,131,205,良
2022-06-20,53,18,42,6,14,0.5,103,223,良
2022-06-21,63,34,76,11,14,0.4,106,316,良
2022-06-22,79,18,35,9,23,0.5,134,203,良
2022-06-23,89,14,40,12,33,0.6,146,306,良
2022-06-24,98,15,40,8,24,0.5,157,244,良
2022-06-25,70,17,39,8,20,0.6,123,256,良
2022-06-26,87,19,32,6,18,0.5,144,170,良
2022-06-27,68,18,34,8,26,0.7,121,160,良
2022-06-28,83,17,44,11,35,0.5,139,221,良
2022-06-29,96,20,52,12,45,0.6,155,260,良
2022-06-30,98,22,54,15,40,0.6,157,315,良
2022-07-01,92,19,47,12,32,0.6,150,240,良
2022-07-02,110,18,33,7,28,0.5,171,149,轻度污染
2022-07-03,121,20,48,14,33,0.6,183,320,轻度污染
2022-07-04,98,18,38,11,20,0.5,157,309,良
2022-07-05,110,20,42,11,33,0.5,170,186,轻度污染
2022-07-06,138,25,63,16,53,0.7,201,319,轻度污染
2022-07-07,106,33,96,9,32,0.5,166,321,轻度污染
2022-07-08,99,42,110,14,32,0.5,158,329,良
2022-07-09,100,26,48,9,18,0.5,159,302,良
2022-07-10,87,24,48,12,22,0.5,144,254,良
2022-07-11,86,20,33,8,18,0.5,143,241,良
2022-07-12,67,22,47,10,30,0.7,120,203,良
2022-07-13,97,23,52,12,28,0.6,156,279,良
2022-07-14,82,17,33,10,16,0.6,138,211,良
2022-07-15,47,18,23,7,11,0.5,94,,优
2022-07-16,57,12,22,10,16,0.5,108,103,良
2022-07-17,65,15,33,10,22,0.5,118,204,良
2022-07-18,70,18,36,14,22,0.6,123,195,良
2022-07-19,85,18,35,7,15,0.5,141,79,良
2022-07-20,111,20,48,13,25,0.6,172,270,轻度污染
2022-07-21,51,20,52,8,15,0.4,93,289,良
2022-07-22,91,16,22,8,14,0.6,149,97,良
2022-07-23,108,18,36,13,22,0.6,168,218,轻度污染
2022-07-24,110,18,38,15,21,0.6,170,230,轻度污染
2022-07-25,100,16,32,11,19,0.6,159,136,良
2022-07-26,74,32,97,8,11,0.4,124,138,良
2022-07-27,86,15,30,6,11,0.4,143,212,良
2022-07-28,119,20,46,16,24,0.6,180,270,轻度污染
2022-07-29,121,16,36,12,19,0.6,183,198,轻度污染
2022-07-30,83,16,35,10,14,0.5,139,224,良
2022-07-31,75,18,37,12,11,0.5,130,198,良
2022-08-01,62,17,26,8,13,0.6,114,203,良
2022-08-02,74,20,32,8,16,0.6,128,95,良
2022-08-03,65,18,31,7,10,0.5,117,122,良
2022-08-04,55,16,29,10,18,0.6,105,129,良
2022-08-05,100,20,36,12,24,0.6,160,135,良
2022-08-06,92,16,38,8,18,0.6,150,282,良
2022-08-07,65,19,44,7,13,0.5,118,329,良
2022-08-08,67,20,43,10,14,0.6,120,269,良
2022-08-09,89,24,48,14,19,0.6,146,311,良
2022-08-10,65,20,38,10,13,0.6,118,294,良
2022-08-11,79,20,35,8,16,0.6,134,159,良
2022-08-12,80,20,38,7,18,0.5,135,210,良
2022-08-13,98,19,41,8,14,0.6,157,244,良
2022-08-14,44,18,34,7,16,0.5,88,75,优
2022-08-15,63,23,44,12,30,0.6,115,215,良
2022-08-16,100,20,48,8,36,0.6,160,,良
2022-08-17,70,22,50,7,34,0.7,123,267,良
2022-08-18,66,22,50,6,19,0.6,119,301,良
2022-08-19,87,23,70,10,28,0.6,144,322,良
2022-08-20,74,19,49,8,29,0.6,128,295,良
2022-08-21,64,24,41,8,18,0.6,116,236,良
2022-08-22,54,20,40,7,17,0.6,104,180,良
2022-08-23,44,22,44,7,23,0.6,74,214,优
2022-08-24,44,18,32,8,16,0.6,88,265,优
2022-08-25,70,16,26,7,19,0.6,124,60,良
2022-08-26,43,14,32,10,25,0.5,85,191,优
2022-08-27,32,12,22,6,14,0.5,64,191,优
2022-08-28,48,26,48,10,17,0.5,78,126,优
2022-08-29,51,21,52,9,33,0.4,68,310,良
2022-08-30,70,24,47,9,37,0.5,123,246,良
2022-08-31,58,26,59,10,46,0.5,94,300,良
2022-09-01,65,21,49,11,36,0.4,118,281,良
2022-09-02,48,19,42,7,31,0.4,95,237,优
2022-09-03,59,18,30,8,22,0.4,110,150,良
2022-09-04,55,20,48,11,44,0.4,105,191,良
2022-09-05,74,23,50,12,46,0.5,128,277,良
2022-09-06,87,24,56,10,52,0.5,144,276,良
2022-09-07,87,24,61,18,42,0.6,144,190,良
2022-09-08,89,20,42,8,39,0.6,146,59,良
2022-09-09,93,23,54,9,49,0.6,151,242,良
2022-09-10,110,26,65,17,48,0.6,170,256,轻度污染
2022-09-11,120,27,62,14,45,0.6,181,315,轻度污染
2022-09-12,71,23,52,14,31,0.6,125,216,良
2022-09-13,55,22,46,6,22,0.6,105,128,良
2022-09-14,70,16,30,5,16,0.6,124,121,良
2022-09-15,69,20,42,6,21,0.6,122,139,良
2022-09-16,53,24,42,7,18,0.6,103,175,良
2022-09-17,72,23,46,7,30,0.6,126,116,良
2022-09-18,50,24,50,7,38,0.6,64,182,优
2022-09-19,49,19,42,6,27,0.5,98,196,优
2022-09-20,61,18,42,10,30,0.4,113,141,良
2022-09-21,78,23,60,10,45,0.5,133,293,良
2022-09-22,68,26,86,8,29,0.4,115,307,良
2022-09-23,60,24,69,7,34,0.4,80,315,良
2022-09-24,67,23,58,9,38,0.5,120,195,良
2022-09-25,65,27,68,18,39,0.6,118,265,良
2022-09-26,55,24,57,15,43,0.6,106,82,良
2022-09-27,61,31,72,15,47,0.8,105,219,良
2022-09-28,60,27,67,11,48,0.6,107,241,良
2022-09-29,65,29,80,22,52,0.8,113,261,良
2022-09-30,75,31,82,22,60,0.9,104,275,良
2022-10-01,70,26,61,12,44,0.7,123,211,良
2022-10-02,61,25,71,11,19,0.4,82,267,良
2022-10-03,56,24,61,8,13,0.4,86,312,良
2022-10-04,66,30,81,9,26,0.4,86,314,良
2022-10-05,43,28,43,7,15,0.5,69,287,优
2022-10-06,54,31,57,8,25,0.5,83,261,良
2022-10-07,58,27,57,9,33,0.4,109,270,良
2022-10-08,67,29,84,7,17,0.3,90,250,良
2022-10-09,61,26,71,9,23,0.4,74,335,良
2022-10-10,65,30,79,11,46,0.6,85,319,良
2022-10-11,57,30,64,8,29,0.5,81,317,良
2022-10-12,49,26,48,10,27,0.5,98,109,优
2022-10-13,54,25,53,13,28,0.4,104,178,良
2022-10-14,93,45,135,17,48,0.6,87,265,良
2022-10-15,69,36,88,12,52,0.6,101,264,良
2022-10-16,65,33,80,18,44,0.6,106,200,良
2022-10-17,69,35,84,22,55,0.8,95,261,良
2022-10-18,78,41,97,18,62,0.9,102,253,良
2022-10-19,68,37,78,9,48,0.8,121,298,良
2022-10-20,62,44,70,12,39,0.8,73,206,良
2022-10-21,66,40,82,18,45,0.8,103,237,良
2022-10-22,64,32,78,18,41,0.8,108,178,良
2022-10-23,67,41,84,18,49,0.8,117,199,良
2022-10-24,71,45,77,19,46,0.9,125,201,良
2022-10-25,52,36,54,9,30,0.7,99,104,良
2022-10-26,43,29,43,9,31,0.7,61,143,优
2022-10-27,43,30,38,14,24,0.8,79,124,优
2022-10-28,39,20,31,8,15,0.6,77,51,优
2022-10-29,60,34,69,14,24,0.7,83,242,良
2022-10-30,60,36,69,10,26,0.8,98,198,良
2022-10-31,58,30,66,10,27,0.7,99,200,良
2022-11-01,59,38,67,15,42,1.0,96,235,良
2022-11-02,58,33,66,16,30,0.8,90,203,良
2022-11-03,57,27,64,11,28,0.7,83,233,良
2022-11-04,51,28,52,10,32,0.9,90,181,良
2022-11-05,56,36,61,11,42,0.9,79,178,良
2022-11-06,60,43,68,16,42,1.0,92,187,良
2022-11-07,58,37,65,17,46,1.0,86,129,良
2022-11-08,63,45,70,19,49,1.1,88,131,良
2022-11-09,77,56,96,22,53,1.2,108,202,良
2022-11-10,77,56,102,22,43,1.2,98,226,良
2022-11-11,54,26,58,12,18,1.1,94,229,良
2022-11-12,53,30,55,13,32,0.9,80,156,良
2022-11-13,61,41,72,21,42,1.0,77,262,良
2022-11-14,64,45,77,20,50,1.0,89,247,良
2022-11-15,72,50,83,30,57,1.1,75,231,良
2022-11-16,84,57,98,31,67,1.4,79,212,良
2022-11-17,65,45,79,27,52,1.3,74,215,良
2022-11-18,93,37,136,19,39,1.0,77,243,良
2022-11-19,90,52,130,26,65,1.3,62,287,良
2022-11-20,88,51,126,22,48,1.3,80,279,良
2022-11-21,78,37,106,17,51,1.0,64,282,良
2022-11-22,80,51,109,22,64,1.3,74,293,良
2022-11-23,90,58,109,31,72,1.5,74,289,良
2022-11-24,74,47,97,25,58,1.2,76,260,良
2022-11-25,74,36,98,23,50,1.1,68,223,良
2022-11-26,82,48,106,28,65,1.4,74,223,良
2022-11-27,153,60,256,20,39,1.0,75,298,中度污染
2022-11-28,91,32,132,9,12,0.5,69,333,良
2022-11-29,76,22,101,10,9,0.4,51,273,良
2022-11-30,80,30,110,26,29,0.8,43,291,良
2022-12-01,88,45,125,24,48,1.1,51,320,良
2022-12-02,96,59,141,27,58,1.3,49,312,良
2022-12-03,130,60,210,18,42,0.9,54,296,轻度污染
2022-12-04,130,66,210,33,52,1.1,49,317,轻度污染
2022-12-05,115,70,179,21,63,1.3,47,311,轻度污染
2022-12-06,111,79,172,27,72,1.4,48,302,轻度污染
2022-12-07,99,72,147,27,55,1.1,66,279,良
2022-12-08,90,56,130,20,58,0.9,57,216,良
2022-12-09,94,66,138,25,57,1.1,72,218,良
2022-12-10,81,42,112,20,48,0.7,66,187,良
2022-12-11,124,56,197,17,32,0.7,63,256,轻度污染
2022-12-12,172,73,293,17,47,0.8,48,315,中度污染
2022-12-13,133,64,216,24,54,1.0,53,302,轻度污染
2022-12-14,93,54,136,28,64,1.1,38,308,良
2022-12-15,109,56,168,28,50,1.0,74,290,轻度污染
2022-12-16,61,27,72,12,16,0.4,75,273,良
2022-12-17,125,49,200,14,43,0.8,52,332,轻度污染
2022-12-18,99,68,148,24,74,1.4,38,325,良
2022-12-19,94,67,138,28,71,1.4,45,304,良
2022-12-20,119,60,188,25,64,1.1,46,268,轻度污染
2022-12-21,105,67,160,33,76,2.3,42,264,轻度污染
2022-12-22,99,64,120,40,79,2.2,45,237,良
2022-12-23,102,75,127,42,84,2.2,43,259,轻度污染
2022-12-24,141,74,232,33,63,1.9,63,283,轻度污染
2022-12-25,59,28,67,14,33,0.7,73,301,良
2022-12-26,74,45,91,33,59,1.4,50,171,良
2022-12-27,69,39,70,23,55,1.0,49,69,良
2022-12-28,79,58,99,36,63,1.6,45,170,良
2022-12-29,88,57,97,34,70,2.3,42,229,良
2022-12-30,100,75,123,37,77,2.8,39,212,良
2022-12-31,124,94,143,45,85,2.6,30,222,轻度污染
2023-01-01,104,78,118,40,70,1.8,50,246,轻度污染
2023-01-02,85,57,94,30,68,1.7,40,229,良
2023-01-03,99,74,110,38,70,1.8,42,201,良
2023-01-04,104,78,113,25,71,1.6,41,223,轻度污染
2023-01-05,148,81,246,32,63,1.5,54,217,轻度污染
2023-01-06,168,76,286,31,78,2.0,33,240,中度污染
2023-01-07,107,74,163,34,89,2.6,30,,轻度污染
2023-01-08,100,67,129,39,80,2.3,38,169,良
2023-01-09,103,77,138,43,82,2.3,37,198,轻度污染
2023-01-10,118,89,151,43,92,2.5,44,240,轻度污染
2023-01-11,109,82,165,35,80,1.8,55,230,轻度污染
2023-01-12,172,97,294,28,63,1.7,70,226,中度污染
2023-01-13,446,92,546,12,15,0.6,73,276,严重污染
2023-01-14,77,29,103,12,17,0.6,67,269,良
2023-01-15,80,40,110,16,36,0.9,53,293,良
2023-01-16,97,48,143,20,33,0.8,69,,良
2023-01-17,100,54,149,18,44,1.0,58,290,良
2023-01-18,101,70,151,26,57,1.4,56,240,轻度污染
2023-01-19,99,74,140,32,62,1.7,56,211,良
2023-01-20,84,62,118,27,61,1.6,60,224,良
2023-01-21,124,94,146,44,59,1.7,52,225,轻度污染
2023-01-22,127,96,178,34,38,1.3,82,287,轻度污染
2023-01-23,84,39,118,11,11,0.5,77,189,良
2023-01-24,81,42,112,16,39,1.0,64,213,良
2023-01-25,79,47,108,19,39,1.1,71,305,良
2023-01-26,80,32,110,12,15,0.4,86,166,良
2023-01-27,89,39,127,14,26,0.7,66,219,良
2023-01-28,93,55,136,25,56,1.6,55,295,良
2023-01-29,95,65,139,29,72,2.0,62,264,良
2023-01-30,112,84,151,31,88,2.2,70,220,轻度污染
2023-01-31,90,67,128,38,64,1.6,76,263,良
2023-02-01,63,34,74,29,50,0.9,54,70,良
2023-02-02,80,46,110,29,58,1.2,62,172,良
2023-02-03,79,49,105,28,63,1.2,72,281,良
2023-02-04,88,52,99,28,70,1.4,66,145,良
2023-02-05,87,64,115,28,56,1.4,96,208,良
2023-02-06,71,45,92,23,55,1.0,86,109,良
2023-02-07,95,57,108,30,76,1.6,60,165,良
2023-02-08,67,48,79,11,32,0.7,81,214,良
2023-02-09,87,64,100,12,58,1.6,72,203,良
2023-02-10,100,75,114,13,70,1.5,73,268,良
2023-02-11,89,64,128,15,55,1.3,51,280,良
2023-02-12,69,32,88,10,27,0.6,72,291,良
2023-02-13,56,30,61,10,23,0.6,81,211,良
2023-02-14,80,59,88,15,53,1.4,81,245,良
2023-02-15,125,95,128,11,70,1.7,56,321,轻度污染
2023-02-16,123,93,123,12,68,1.5,85,313,轻度污染
2023-02-17,122,92,124,20,71,1.6,44,302,轻度污染
2023-02-18,56,33,62,8,30,0.6,94,208,良
2023-02-19,89,50,99,14,71,1.5,58,149,良
2023-02-20,90,67,105,17,72,1.5,73,243,良
2023-02-21,89,66,99,15,64,1.2,71,296,良
2023-02-22,73,45,75,12,58,0.9,97,254,良
2023-02-23,68,44,84,14,54,1.0,99,174,良
2023-02-24,107,49,164,13,51,1.0,89,277,轻度污染
2023-02-25,86,49,121,15,54,1.0,90,246,良
2023-02-26,67,48,80,9,41,1.0,88,185,良
2023-02-27,63,45,75,12,36,0.8,86,128,良
2023-02-28,77,33,103,10,22,0.6,94,174,良
2023-03-01,64,33,78,12,47,0.9,86,100,良
2023-03-02,66,41,82,18,47,1.0,90,167,良
2023-03-03,63,38,75,16,46,0.8,92,66,良
2023-03-04,79,47,94,20,63,1.2,97,203,良
2023-03-05,72,44,90,26,57,1.1,99,154,良
2023-03-06,77,40,89,23,61,1.0,97,156,良
2023-03-07,92,52,108,30,73,1.2,57,197,良
2023-03-08,79,51,108,24,63,1.2,103,211,良
2023-03-09,84,46,105,23,67,1.2,100,221,良
2023-03-10,141,64,231,17,48,0.9,93,227,轻度污染
2023-03-11,82,31,114,7,15,0.4,92,295,良
2023-03-12,93,43,135,14,44,0.9,100,294,良
2023-03-13,70,34,89,15,51,1.0,96,225,良
2023-03-14,102,38,154,10,27,0.7,92,281,轻度污染
2023-03-15,102,39,154,10,25,0.4,88,272,轻度污染
2023-03-16,118,52,186,21,38,0.7,100,264,轻度污染
2023-03-17,110,54,170,14,23,0.6,107,329,轻度污染
2023-03-18,104,50,157,16,32,0.8,102,322,轻度污染
2023-03-19,67,35,83,12,44,0.8,102,227,良
2023-03-20,138,61,226,14,27,0.7,113,200,轻度污染
2023-03-21,500,294,1318,10,17,0.5,97,323,严重污染
2023-03-22,451,119,551,12,29,0.6,78,,严重污染
2023-03-23,110,51,170,8,25,0.6,99,203,轻度污染
2023-03-24,77,38,104,9,23,0.6,92,201,良
2023-03-25,90,47,130,11,30,0.6,108,277,良
2023-03-26,75,38,99,12,25,0.5,109,283,良
2023-03-27,69,39,88,14,42,0.8,115,164,良
2023-03-28,68,36,85,13,49,0.8,118,182,良
2023-03-29,63,32,76,16,43,0.8,114,182,良
2023-03-30,55,27,60,8,22,0.6,103,144,良
2023-03-31,70,34,69,10,41,0.8,124,85,良
2023-04-01,72,34,93,12,36,0.7,114,227,良
2023-04-02,107,58,164,7,13,0.5,100,259,轻度污染
2023-04-03,56,32,61,6,18,0.6,91,178,良
2023-04-04,60,43,66,7,23,0.6,75,237,良
2023-04-05,111,62,171,7,14,0.4,82,285,轻度污染
2023-04-06,123,61,196,8,36,0.7,106,318,轻度污染
2023-04-07,100,54,150,9,42,0.6,110,291,良
2023-04-08,93,52,136,13,51,0.7,121,311,良
2023-04-09,100,52,149,16,54,0.8,110,313,良
2023-04-10,167,79,284,17,39,0.7,102,299,中度污染
2023-04-11,173,85,296,12,44,0.7,103,294,中度污染
2023-04-12,135,66,219,15,42,0.7,126,207,轻度污染
2023-04-13,109,44,168,8,13,0.4,109,179,轻度污染
2023-04-14,57,22,39,6,18,0.4,108,57,良
2023-04-15,64,32,78,16,48,0.7,102,110,良
2023-04-16,86,37,106,21,56,1.0,143,214,良
2023-04-17,97,44,144,10,40,0.6,114,264,良
2023-04-18,93,46,136,16,53,0.6,140,277,良
2023-04-19,500,238,1042,10,38,0.5,89,274,严重污染
2023-04-20,500,167,654,6,12,0.3,80,312,严重污染
2023-04-21,122,68,193,5,12,0.4,85,315,轻度污染
2023-04-22,69,46,87,6,14,0.4,86,324,良
2023-04-23,42,29,32,6,18,0.6,76,195,优
2023-04-24,52,36,46,6,24,0.6,78,202,良
2023-04-25,73,32,57,7,36,0.5,127,187,良
2023-04-26,77,39,103,12,40,0.6,131,304,良
2023-04-27,75,39,99,9,18,0.4,97,313,良
2023-04-28,66,32,81,7,18,0.4,110,71,良
2023-04-29,74,32,78,14,43,0.7,128,225,良
2023-04-30,78,34,86,16,41,0.7,133,174,良
2023-05-01,68,34,74,8,24,0.4,121,200,良
2023-05-02,84,36,86,13,33,0.6,140,242,良
2023-05-03,80,35,86,7,19,0.5,135,168,良
2023-05-04,95,45,140,8,12,0.4,117,333,良
2023-05-05,59,34,68,8,21,0.5,108,309,良
2023-05-06,63,34,62,10,23,0.6,115,275,良
2023-05-07,50,27,38,8,22,0.6,100,228,优
2023-05-08,37,21,30,7,29,0.7,59,230,优
2023-05-09,47,24,30,6,18,0.5,94,68,优
2023-05-10,67,32,66,8,24,0.5,120,243,良
2023-05-11,79,30,70,7,26,0.5,134,268,良
2023-05-12,85,30,72,11,39,0.6,142,293,良
2023-05-13,74,26,68,9,46,0.6,128,277,良
2023-05-14,86,35,86,18,49,0.8,143,229,良
2023-05-15,95,31,88,17,41,0.7,153,282,良
2023-05-16,84,40,98,9,20,0.6,140,182,良
2023-05-17,63,28,52,8,17,0.5,115,324,良
2023-05-18,75,26,78,9,42,0.7,130,195,良
2023-05-19,94,35,118,12,38,0.7,152,310,良
2023-05-20,206,91,354,12,11,0.5,110,331,重度污染
2023-05-21,90,46,130,8,11,0.6,103,306,良
2023-05-22,72,27,51,8,19,0.8,126,,良
2023-05-23,77,25,58,9,24,0.6,132,127,良
2023-05-24,101,51,152,10,11,0.5,115,243,轻度污染
2023-05-25,64,31,76,9,14,0.5,116,216,良
2023-05-26,73,28,50,7,14,0.5,127,284,良
2023-05-27,80,27,57,9,21,0.6,135,201,良
2023-05-28,95,30,64,14,20,0.5,154,322,良
2023-05-29,103,40,106,13,27,0.6,163,304,轻度污染
2023-05-30,117,67,183,8,23,0.5,119,336,轻度污染
2023-05-31,67,39,76,6,14,0.5,120,285,良
2023-06-01,77,41,104,10,25,0.6,120,288,良
2023-06-02,44,25,41,6,25,0.6,87,271,优
2023-06-03,47,20,32,7,23,0.6,94,171,优
2023-06-04,69,18,27,6,18,0.5,122,67,良
2023-06-05,96,23,39,7,31,0.6,155,186,良
2023-06-06,74,29,50,14,39,0.8,128,247,良
2023-06-07,84,26,41,9,30,0.6,140,208,良
2023-06-08,99,25,52,13,45,0.7,158,256,良
2023-06-09,83,23,51,12,40,0.6,139,279,良
2023-06-10,90,25,57,12,45,0.7,147,220,良
2023-06-11,81,27,63,13,37,0.7,137,282,良
2023-06-12,71,24,35,10,20,0.6,125,210,良
2023-06-13,110,24,46,11,33,0.7,171,209,轻度污染
2023-06-14,110,22,50,12,35,0.6,171,238,轻度污染
2023-06-15,94,22,42,7,15,0.5,152,148,良
2023-06-16,90,19,32,6,14,0.5,147,174,良
2023-06-17,70,23,49,7,16,0.5,124,111,良
2023-06-18,87,48,88,8,18,0.5,144,327,良
2023-06-19,107,35,76,13,33,0.7,167,317,轻度污染
2023-06-20,97,28,58,15,43,0.7,156,273,良
2023-06-21,101,23,50,8,36,0.6,161,259,轻度污染
2023-06-22,98,19,41,7,23,0.4,157,200,良
2023-06-23,80,24,52,10,28,0.5,135,247,良
2023-06-24,100,26,50,8,29,0.6,160,,良
